,42_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0011565790992575152
HR@10,0.017786561264822136
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8169960644718417
NDCGk,0.2221309615023175
global AUC,0.9692798919021742
global NDCG,0.8334401475741029
prediction time (sec),0.03751730918884277
training time (sec),321.24243807792664
