,10_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0011099213981987774
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8426403021231286
NDCGk,0.2177145469810565
global AUC,0.9742727338296511
global NDCG,0.8346231285890119
prediction time (sec),0.03933095932006836
training time (sec),322.1073360443115
