,39_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0011377652658802562
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8361620285288844
NDCGk,0.22030714477287652
global AUC,0.970321099276894
global NDCG,0.8320271206579642
prediction time (sec),0.038279056549072266
training time (sec),325.00837087631226
