,91_BNNR
ACC,1.0
AUC,0.5
Fscore,0.001058176121423595
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8405974836257062
NDCGk,0.23656418268495227
global AUC,0.9737002004739297
global NDCG,0.838557541738596
prediction time (sec),0.035958290100097656
training time (sec),322.99564933776855
