,48_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0010649612271907275
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8292831867779028
NDCGk,0.2176238486606279
global AUC,0.9696212571848515
global NDCG,0.8212606788018262
prediction time (sec),0.038658857345581055
training time (sec),318.94698214530945
