,19_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0012068011457260581
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8409923283983881
NDCGk,0.22675966327570118
global AUC,0.9734460503098891
global NDCG,0.8356261232805251
prediction time (sec),0.0383763313293457
training time (sec),321.5386154651642
