,52_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0012084352838136747
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8323398380659828
NDCGk,0.22366510207881862
global AUC,0.9718433972061925
global NDCG,0.8306909238973611
prediction time (sec),0.03912687301635742
training time (sec),327.6382842063904
