,16_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0011810393637754113
HR@10,0.017786561264822136
HR@2,0.003952569169960474
HR@5,0.007905138339920948
Lin's AUC,0.8104656190345598
NDCGk,0.22665324514821297
global AUC,0.9685010746564483
global NDCG,0.8261830263529631
prediction time (sec),0.0381314754486084
training time (sec),324.07664227485657
