,27_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0012788937924243697
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8413446842250882
NDCGk,0.2323565241332022
global AUC,0.9741764061932819
global NDCG,0.8324147271097374
prediction time (sec),0.03785371780395508
training time (sec),325.1234564781189
