,13_BNNR
ACC,1.0
AUC,0.5
Fscore,0.001212272448972387
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8434854873461686
NDCGk,0.20621591147054064
global AUC,0.9715417604563549
global NDCG,0.8352173014088432
prediction time (sec),0.038228511810302734
training time (sec),320.17724895477295
