,53_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0011769395992312325
HR@10,0.017786561264822136
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8358459503866061
NDCGk,0.22502490347861365
global AUC,0.9716153433068768
global NDCG,0.8311780326108759
prediction time (sec),0.04435849189758301
training time (sec),321.80129170417786
