,22_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0011793396189267854
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8295213812364507
NDCGk,0.2277046987068198
global AUC,0.9699262235084762
global NDCG,0.8280404723371086
prediction time (sec),0.03676271438598633
training time (sec),321.99815797805786
