,32_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0012847086023300737
HR@10,0.017786561264822136
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8159813268851329
NDCGk,0.21892324163844265
global AUC,0.968352674968628
global NDCG,0.8213945080473712
prediction time (sec),0.03680872917175293
training time (sec),320.95449328422546
