,7_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0011481996961044273
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8349686420870334
NDCGk,0.2302311733507895
global AUC,0.9726068334273963
global NDCG,0.8356355831583792
prediction time (sec),0.03721475601196289
training time (sec),325.77972173690796
