,4_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0013677096626538827
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.843648565440662
NDCGk,0.21727783885620588
global AUC,0.9710651421911279
global NDCG,0.8256970407761236
prediction time (sec),0.039491891860961914
training time (sec),323.7145166397095
