,38_BNNR
ACC,1.0
AUC,0.5
Fscore,0.001114626744013598
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8304829631595501
NDCGk,0.22536030119263578
global AUC,0.9707677440763414
global NDCG,0.835593434369842
prediction time (sec),0.038719892501831055
training time (sec),324.18804001808167
