,44_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0011803245734923924
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8313076049548658
NDCGk,0.2263422023750151
global AUC,0.9714755669230969
global NDCG,0.8382573455632107
prediction time (sec),0.04167985916137695
training time (sec),323.3921265602112
