,1_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0010770131143762896
HR@10,0.017786561264822136
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8439818540120756
NDCGk,0.23094236338626822
global AUC,0.9734561777634911
global NDCG,0.8300268072116466
prediction time (sec),0.04016542434692383
training time (sec),332.7239065170288
