,82_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0012536392586713736
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.852038007233663
NDCGk,0.2258631969170915
global AUC,0.974371788649813
global NDCG,0.8364701858080837
prediction time (sec),0.040630340576171875
training time (sec),323.0949110984802
