,85_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0011620192474690596
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8503525587144464
NDCGk,0.23140701561214086
global AUC,0.9731962848148377
global NDCG,0.8310002740795742
prediction time (sec),0.03679347038269043
training time (sec),326.97641348838806
