,100_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0012436070752075588
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8414285414962452
NDCGk,0.21431320285607602
global AUC,0.9742735370163104
global NDCG,0.8362840906307674
prediction time (sec),0.036643266677856445
training time (sec),324.00945591926575
