,30_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0012090879992938878
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8206905385236956
NDCGk,0.21730454560637208
global AUC,0.9703961388159477
global NDCG,0.8265564836660055
prediction time (sec),0.037958621978759766
training time (sec),320.4082977771759
