,9_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0010973959123893122
HR@10,0.017786561264822136
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8369486074484638
NDCGk,0.21472325222420585
global AUC,0.9719748131470207
global NDCG,0.8345182949392305
prediction time (sec),0.03510713577270508
training time (sec),321.83579659461975
