,59_BNNR
ACC,1.0
AUC,0.5
Fscore,0.001216731402450538
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.837254754345299
NDCGk,0.23360847342074922
global AUC,0.972425937537517
global NDCG,0.8284409465606294
prediction time (sec),0.03775453567504883
training time (sec),322.7379558086395
