,87_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0011861355864740252
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8182596273178703
NDCGk,0.22903228162915157
global AUC,0.9697795981330029
global NDCG,0.8217926816899085
prediction time (sec),0.03761649131774902
training time (sec),342.4042224884033
