,35_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0011652928550520021
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8124258794303958
NDCGk,0.219671274407797
global AUC,0.9677013745575848
global NDCG,0.8303828717051945
prediction time (sec),0.0370938777923584
training time (sec),322.3586838245392
