,3_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0011368302574235316
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8255615871411996
NDCGk,0.22211397832100585
global AUC,0.9702952439681667
global NDCG,0.8441619887071203
prediction time (sec),0.03804349899291992
training time (sec),319.83981227874756
