,23_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0012963277277376008
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8175752355161768
NDCGk,0.22613345098652196
global AUC,0.9691880183009147
global NDCG,0.8239931594552328
prediction time (sec),0.0349729061126709
training time (sec),320.03167700767517
