,37_LRSSL
ACC,0.09344262295081968
AUC,0.5145736794914647
Fscore,0.0003131931112541076
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2987458895600731
NDCGk,0.2163038461175855
global AUC,0.1355418214838679
global NDCG,0.41435278518569607
prediction time (sec),2.6009538173675537
training time (sec),998.9693920612335
