,55_LRSSL
ACC,0.7672131147540984
AUC,0.5011549608502223
Fscore,0.0006307380059986997
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5952207863264669
NDCGk,0.20546310145588956
global AUC,0.7359616193060882
global NDCG,0.5091355639118856
prediction time (sec),2.466296672821045
training time (sec),921.9343893527985
