,76_LRSSL
ACC,0.08688524590163935
AUC,0.5005956885955195
Fscore,0.00038474637707542134
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.31813468217523266
NDCGk,0.20579772149780204
global AUC,0.1301110081619914
global NDCG,0.4130881981637748
prediction time (sec),2.3979969024658203
training time (sec),585.5462372303009
