,84_LRSSL
ACC,0.2442622950819672
AUC,0.5077536520845379
Fscore,0.0005297637106999997
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.38381513894011726
NDCGk,0.20507750447108683
global AUC,0.2742022263606133
global NDCG,0.443525564534982
prediction time (sec),2.4518015384674072
training time (sec),651.7725052833557
