,80_LRSSL
ACC,0.11967213114754098
AUC,0.49773189528770445
Fscore,0.00041412106108589057
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.33884577131390653
NDCGk,0.2085152296585923
global AUC,0.16460266070741722
global NDCG,0.42050217318284566
prediction time (sec),2.864128589630127
training time (sec),1302.3624560832977
