,95_LRSSL
ACC,0.6836065573770492
AUC,0.5199240236750114
Fscore,0.0006656949751238434
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.52631907879567
NDCGk,0.2029147564347215
global AUC,0.6586748556228356
global NDCG,0.48368588636719906
prediction time (sec),2.664933204650879
training time (sec),923.1287317276001
