,36_LRSSL
ACC,0.6098360655737705
AUC,0.4822764092073926
Fscore,0.0006717917079698553
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5119634247016225
NDCGk,0.19926293052575572
global AUC,0.5929054856641832
global NDCG,0.476470727953268
prediction time (sec),2.5142745971679688
training time (sec),362.60579442977905
