,14_LRSSL
ACC,0.1540983606557377
AUC,0.49825284048243457
Fscore,0.000630147408735195
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.34985928292267304
NDCGk,0.2117477239806228
global AUC,0.1928695964912885
global NDCG,0.42615930059651375
prediction time (sec),2.422590494155884
training time (sec),780.1361892223358
