,90_LRSSL
ACC,0.6245901639344262
AUC,0.47543896045400363
Fscore,0.0007118914944998204
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5470164486121091
NDCGk,0.20153017455512015
global AUC,0.6081926797521796
global NDCG,0.479629630733917
prediction time (sec),2.685037612915039
training time (sec),734.4130113124847
