,63_LRSSL
ACC,0.08196721311475409
AUC,0.5081131510382803
Fscore,0.0003912276925855946
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.30925454216534676
NDCGk,0.20668416333290884
global AUC,0.12651040367485925
global NDCG,0.41181122681163884
prediction time (sec),2.4697470664978027
training time (sec),685.5475072860718
