,40_LRSSL
ACC,0.34590163934426227
AUC,0.5204146510501745
Fscore,0.0007368069144229186
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4517168712863215
NDCGk,0.20935172779853148
global AUC,0.3673396444621809
global NDCG,0.459999267941788
prediction time (sec),2.520486354827881
training time (sec),638.6905624866486
