,30_LRSSL
ACC,0.7229508196721312
AUC,0.48368997776090145
Fscore,0.0006654948889291182
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5863972435849217
NDCGk,0.20743632339689663
global AUC,0.6978785856835683
global NDCG,0.5003387553443832
prediction time (sec),2.4312925338745117
training time (sec),685.9450771808624
