,62_LRSSL
ACC,0.6655737704918033
AUC,0.5098103535579136
Fscore,0.0007832645083750365
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5559306880831318
NDCGk,0.21228439654375791
global AUC,0.6433511801053068
global NDCG,0.4850440239742098
prediction time (sec),3.0633928775787354
training time (sec),659.369115114212
