,21_LRSSL
ACC,0.09508196721311475
AUC,0.5007779019687508
Fscore,0.00033329614256282473
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.31655655617495115
NDCGk,0.20453446252039065
global AUC,0.13863644138350767
global NDCG,0.4119278696936036
prediction time (sec),2.3698463439941406
training time (sec),541.4977471828461
