,52_LRSSL
ACC,0.6786885245901639
AUC,0.4984581955639294
Fscore,0.0006598341428176978
HR@10,0.003278688524590164
HR@2,0.001639344262295082
HR@5,0.003278688524590164
Lin's AUC,0.5914624082309708
NDCGk,0.2035248751667979
global AUC,0.6604866081613976
global NDCG,0.5321371552811416
prediction time (sec),3.046128511428833
training time (sec),1249.9719331264496
