,2_LRSSL
ACC,0.09672131147540984
AUC,0.5021243893494199
Fscore,0.00022212068638150995
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.321178254953856
NDCGk,0.20398594413544338
global AUC,0.14150935514370783
global NDCG,0.4090744200390071
prediction time (sec),2.3322300910949707
training time (sec),643.6378910541534
