,16_LRSSL
ACC,0.659016393442623
AUC,0.5034612447167897
Fscore,0.0007063292412925504
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5704360757423971
NDCGk,0.20119542056064785
global AUC,0.63909684432081
global NDCG,0.4843091327087377
prediction time (sec),2.5351853370666504
training time (sec),747.2364132404327
