,72_LRSSL
ACC,0.11639344262295082
AUC,0.4962873479485745
Fscore,0.00031346179046023835
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3228564278712862
NDCGk,0.2034216640248501
global AUC,0.15716966143736166
global NDCG,0.4134522977437093
prediction time (sec),2.597182273864746
training time (sec),1514.7335636615753
