,58_LRSSL
ACC,0.07377049180327869
AUC,0.5093722609291538
Fscore,0.00018437222081597293
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.30513825743891265
NDCGk,0.2041768269927754
global AUC,0.11715942787440228
global NDCG,0.4088257907458414
prediction time (sec),2.4833154678344727
training time (sec),768.326497554779
