,56_LRSSL
ACC,0.11475409836065574
AUC,0.5106698482201472
Fscore,0.00036319607342599086
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3246949701179342
NDCGk,0.20382391283082418
global AUC,0.1561557465019033
global NDCG,0.4153599739327024
prediction time (sec),2.522580862045288
training time (sec),607.4948954582214
