,13_LRSSL
ACC,0.07540983606557378
AUC,0.49800736888503583
Fscore,0.00020658868340161544
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2709372673330688
NDCGk,0.2098079597699594
global AUC,0.11320112248900165
global NDCG,0.40468312711798554
prediction time (sec),2.44250226020813
training time (sec),475.5278458595276
