,32_LRSSL
ACC,0.09672131147540984
AUC,0.5132634583512033
Fscore,0.00037590554393133335
HR@10,0.001639344262295082
HR@2,0.001639344262295082
HR@5,0.001639344262295082
Lin's AUC,0.28824969655400257
NDCGk,0.2090739261241935
global AUC,0.13600973107663444
global NDCG,0.43133210518807064
prediction time (sec),2.5210132598876953
training time (sec),653.6881148815155
