,49_LRSSL
ACC,0.6295081967213115
AUC,0.4822811995063269
Fscore,0.0005889090529191243
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5379820117046673
NDCGk,0.19862954919592193
global AUC,0.61150037621721
global NDCG,0.48190353738913905
prediction time (sec),2.5143444538116455
training time (sec),1203.9405550956726
