,11_LRSSL
ACC,0.1885245901639344
AUC,0.5167645297799729
Fscore,0.0006457467806348738
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3273617811447932
NDCGk,0.2101272297181066
global AUC,0.2208311884430167
global NDCG,0.43247206184687503
prediction time (sec),2.3765127658843994
training time (sec),490.0017988681793
