,12_SCPMF
ACC,0.463265306122449
AUC,0.48199178342526156
Fscore,0.0005141573921964106
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.508795755936027
NDCGk,0.22172682059454085
global AUC,0.4643497894387117
global NDCG,0.42645344540112495
prediction time (sec),0.10998415946960449
training time (sec),187.13693809509277
