,67_SCPMF
ACC,0.48367346938775513
AUC,0.4887565973884816
Fscore,0.0005667601245765774
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4854050371244417
NDCGk,0.22166078485514448
global AUC,0.48646304723005346
global NDCG,0.428801659160545
prediction time (sec),0.10347676277160645
training time (sec),187.91013050079346
