,71_SCPMF
ACC,0.5244897959183673
AUC,0.5158895211466251
Fscore,0.0005506270068444272
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5096884341746866
NDCGk,0.1989587293973054
global AUC,0.5197710246485203
global NDCG,0.4334268445144553
prediction time (sec),0.10174369812011719
training time (sec),186.39411568641663
