,99_SCPMF
ACC,0.48367346938775513
AUC,0.5136753652680827
Fscore,0.0005244651930645742
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48742545239087975
NDCGk,0.21935008292083705
global AUC,0.4859525374857435
global NDCG,0.43341281658426084
prediction time (sec),0.10006451606750488
training time (sec),184.9419867992401
