,42_SCPMF
ACC,0.49387755102040815
AUC,0.5128627015950536
Fscore,0.0005136092996593021
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5148817275411384
NDCGk,0.23070010506129326
global AUC,0.4973613310648378
global NDCG,0.4347957996547836
prediction time (sec),0.0998384952545166
training time (sec),184.34432125091553
