,70_SCPMF
ACC,0.5224489795918368
AUC,0.5168636562545048
Fscore,0.0005985607511152066
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5305784935010639
NDCGk,0.2171962843829108
global AUC,0.5215877577989488
global NDCG,0.4324711495953747
prediction time (sec),0.10083889961242676
training time (sec),188.2843828201294
