,79_SCPMF
ACC,0.5020408163265306
AUC,0.5076848270525836
Fscore,0.0005112309248369888
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5353325038247579
NDCGk,0.20911031224034665
global AUC,0.5058504229565526
global NDCG,0.4338318170948014
prediction time (sec),0.1002349853515625
training time (sec),185.34647727012634
