,62_SCPMF
ACC,0.5285714285714286
AUC,0.5302067403300229
Fscore,0.0007151403809022587
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5013452044697084
NDCGk,0.22434773125149549
global AUC,0.5221815296634129
global NDCG,0.4336365902583299
prediction time (sec),0.09660983085632324
training time (sec),186.4182996749878
