,47_SCPMF
ACC,0.4959183673469388
AUC,0.5186098606222116
Fscore,0.000570252808947561
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5035714499513907
NDCGk,0.21636002707822063
global AUC,0.4971600497347575
global NDCG,0.43155451010894647
prediction time (sec),0.09761857986450195
training time (sec),185.94545650482178
