,86_SCPMF
ACC,0.5020408163265306
AUC,0.49499514419483653
Fscore,0.0005310707246417897
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4970666467948692
NDCGk,0.20676756465632953
global AUC,0.5010822109943661
global NDCG,0.4324085360075907
prediction time (sec),0.09636449813842773
training time (sec),192.54138445854187
