,92_SCPMF
ACC,0.5857142857142857
AUC,0.5412634616688508
Fscore,0.0005982569592154199
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.537449870083357
NDCGk,0.22326325646297804
global AUC,0.5740609108857861
global NDCG,0.4401061580639414
prediction time (sec),0.09846043586730957
training time (sec),186.0242636203766
