,29_SCPMF
ACC,0.40408163265306124
AUC,0.4988493327473117
Fscore,0.0004836364502406686
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47473983787764296
NDCGk,0.22274913366809015
global AUC,0.41596039586678013
global NDCG,0.4185467942012198
prediction time (sec),0.10587906837463379
training time (sec),184.78705143928528
